Risk,Label
1.66e-05,False
9.75e-05,False
0.000251153,False
6.29e-05,False
0.009134676999999999,False
0.032403322000000005,False
0.003610965,False
0.003505228,False
0.025738197999999997,False
0.013981005,False
0.00950622,False
0.002572982,False
0.0023587770000000003,False
0.000153604,False
0.033233449,False
0.008286504,False
0.0018600329999999999,False
0.00586024,False
0.0057845119999999995,False
0.007051838,False
0.013709303999999999,False
0.101842227,False
7.070000000000001e-05,False
0.00153454,False
0.001665949,False
0.02334347,False
0.015862893,False
0.006590436999999999,False
0.032441676,False
0.00429653,False
0.010879663999999999,False
0.152667675,False
0.195066607,False
0.102909744,False
0.045662537999999996,False
0.00828704,False
0.022137623,False
0.015219099,False
0.016084713,False
0.090527496,False
0.004610492,False
0.028188017000000003,False
0.019029433999999998,False
0.023382551,False
0.009979159,False
0.001994586,False
1.4800000000000002e-05,False
0.008499106,False
0.027019395,False
0.0059209959999999996,False
0.853591387,True
0.002388107,False
0.001216143,False
0.000290083,False
0.003843723,False
6.0599999999999996e-05,False
5.31e-05,False
0.00019690599999999997,False
0.007350843,False
0.020015086,False
0.001445031,False
0.000182642,False
0.001928118,False
0.0042401190000000005,False
0.011289485,False
0.00661533,False
0.0017494,False
0.001901395,False
0.006342967,False
0.008636275,False
0.046914232,False
0.002342471,False
0.004115461,False
0.0032825000000000003,False
0.036138011,False
0.020674415,False
0.082074263,False
0.022689046,False
0.040469897000000005,False
0.024891278,False
0.065488299,False
0.05533702099999999,False
0.001709981,False
0.043223164,False
0.01112391,False
0.003780777,False
0.13267474099999998,False
0.001298801,False
0.22718235,False
0.00174871,False
0.009297159000000001,False
0.0038432379999999997,False
2.11e-05,False
0.196887041,True
0.042402997000000005,False
0.0033081990000000004,False
0.518506383,True
0.0020523029999999997,False
0.00144209,False
0.00382483,False
0.002443737,False
0.0013530389999999999,False
0.001001808,False
0.0008885560000000001,False
0.051126082999999996,False
0.247545882,False
0.000104755,False
0.002393856,False
0.013140427,False
0.000146678,False
0.001032959,False
0.000235237,False
0.019100065,False
0.077065341,False
0.010954509,False
0.002477526,False
0.017875868,False
0.801057248,False
0.10610545800000001,False
0.002291397,False
5.1e-05,False
0.010851172,False
0.017113812,False
0.0010920910000000001,False
1.6800000000000002e-05,False
0.0011936639999999999,False
0.000449478,False
9.85e-05,False
0.008256836,False
0.004891098,False
0.022096885,False
0.006589116,False
0.09788268800000001,False
0.065556707,False
0.0015926279999999998,False
0.011186916000000002,False
0.00080722,False
0.021297861,False
1.59e-05,False
0.00016670400000000002,False
0.00066884,False
0.003267042,False
0.00256899,False
0.001590227,False
0.001590236,False
0.0016280910000000001,False
0.00045114300000000004,False
0.0009727589999999999,False
0.065788631,False
0.004371374,False
0.000500105,False
1.98e-05,False
0.008391081,False
0.000629124,False
0.001008127,False
0.003374228,False
0.001891625,False
0.567403343,False
0.005174361,False
0.000981731,False
0.000319806,False
0.006041045,False
0.012691706,False
0.0014797789999999999,False
0.005225438,False
0.016235506,False
0.001500337,False
0.000287978,False
0.000891132,False
0.005093423,False
0.003485435,False
0.03731331,False
0.002070439,False
0.010871798,False
0.005130666,False
0.005705612,False
0.005352536999999999,False
0.008092954,False
0.001858668,False
4.46e-05,False
0.008236971,False
0.00305192,False
0.001816426,False
0.000422694,False
0.001559865,False
0.005054112,False
0.001553125,False
0.0018536689999999998,False
0.00128364,False
0.000696514,False
0.001867421,False
0.00011005700000000001,False
0.000508878,False
0.025215609,False
0.014895188,False
0.014234151,False
0.0027756720000000003,False
0.18415654,True
0.031978755,False
0.007898275,False
0.0001504,False
0.000135007,False
0.017998998000000002,False
0.040013072000000004,False
4.71e-05,False
0.009082674,False
0.000748058,False
0.002144349,False
0.013811335,False
0.000207042,False
0.000121376,False
0.023872335,False
0.0011000369999999999,False
0.000645944,False
0.012405683,False
0.001791458,False
0.006514065,False
0.001281194,False
0.531744624,False
0.133727452,False
0.063173857,False
0.0471694,False
0.024575966,False
0.001135688,False
0.032769695,True
0.002679361,False
0.009910716,False
0.0026846659999999996,False
0.000172436,False
0.038819486,False
0.30548104,True
0.002626672,False
0.0035166940000000003,False
0.004612061,False
3.8e-05,False
0.0018574079999999998,False
0.000267029,False
0.000163515,False
0.019804495,False
0.09998325400000001,False
0.019575403,False
3.5100000000000006e-05,False
0.00033252199999999997,False
0.001227308,False
0.005245658,False
0.004804155,False
0.0012649,False
0.12703946900000002,False
0.030585907000000002,False
0.315190025,False
0.325025873,False
0.002804112,False
0.00016559599999999998,False
0.031650142,False
0.004157805,False
0.0023615710000000002,False
0.004053935,False
0.0014005979999999999,False
0.012668917,False
0.013835855,False
0.156040132,False
0.013200598000000001,False
1.0300000000000001e-05,False
0.01227356,False
0.002455438,False
0.0023615520000000003,False
9.19e-05,False
0.082167722,False
0.0075443969999999996,False
0.23234765699999999,True
0.144188182,False
0.004768041,False
0.000695173,False
0.001536581,False
0.0030846940000000002,False
4.7600000000000005e-05,False
0.004216929,False
0.006571055,False
0.001621329,False
5.85e-05,False
0.000145811,False
0.010790418000000001,False
0.0055455209999999994,False
0.002406513,False
0.005241493,False
0.086011893,False
0.179562366,False
0.021434919,False
0.029485795,False
0.033353554,False
0.128455475,True
0.00318527,False
0.013938974,False
0.010144796,False
0.00081797,False
0.005014967,False
0.0050809309999999995,False
0.00039225800000000004,False
0.14603291,False
0.031816448,False
0.33804377700000005,False
0.005497121,False
0.23812327600000002,False
0.001515566,False
0.025835742000000002,False
0.683793566,True
0.00155899,False
0.068909572,False
0.010188082,False
0.000537277,False
0.000851031,False
0.01048747,False
0.003995055,False
0.005343248,False
0.016120702,False
0.187117748,False
0.037003707999999996,False
0.41225709,False
0.007065615999999999,False
0.0042228579999999995,False
0.001440935,False
0.0024549420000000003,False
0.0018546860000000001,False
0.023966044,False
0.002444009,False
0.014149772,False
0.001293629,False
0.0029923320000000003,False
0.007807626,False
0.005551721,False
0.017983235,False
0.016112567,False
0.007205834,False
8.32e-05,False
0.0023886579999999997,False
0.0009266330000000001,False
0.011769571999999999,False
0.13165294800000002,False
0.008494326,False
0.0033123000000000007,False
0.00152173,False
0.011310643,False
0.000601473,False
0.000265786,False
0.01822118,False
0.004481657,False
0.02121203,False
0.026502556,False
0.000303239,False
0.00111557,False
0.004922795,False
0.038767657000000004,False
0.00455634,False
0.008420214,False
0.029786517000000002,False
0.018084549,False
0.001398035,False
0.016733599999999998,False
0.0009350410000000001,False
0.00013275399999999998,False
0.000114541,False
0.002579988,False
0.310983313,True
0.154991457,False
0.042240828,False
0.00055962,False
0.0005026,False
0.000351036,False
0.000684755,False
0.004180031,False
0.00536783,False
0.00144936,False
0.000553377,False
0.000654145,False
0.010539163,False
0.0008481869999999999,False
0.00017912,False
0.007980045,False
0.01186806,False
0.11503797,False
0.019840828,False
0.006788864,False
0.038898142000000004,False
0.000105872,False
0.006551335,False
0.0032674690000000003,False
0.013609941,False
0.004595147,False
0.000133871,False
0.000432696,False
0.015180343,False
0.016420719,False
0.001447788,False
0.000764759,False
0.37507126700000004,False
0.000301742,False
0.000774959,False
0.001796801,False
0.000510455,False
9.22e-05,False
0.008526393,False
0.017575667,False
0.001601245,False
0.025321819,False
0.018858982,False
0.022230938,False
0.024072479,False
0.008584643000000001,False
0.565510847,False
0.037495107,False
0.014718506999999999,False
0.005887007,False
0.003948915999999999,False
0.012163126000000002,False
0.01126496,False
0.045536661,False
0.0008706969999999999,False
0.0020732629999999997,False
0.024564142,False
0.005220929,False
0.00117833,False
9.120000000000001e-05,False
0.004757867,False
0.000245605,False
0.00802994,False
0.00469282,False
0.011220446,False
3.929999999999999e-05,False
0.000324403,False
0.006405731,False
0.011647982,False
0.013376658,False
0.017456198,False
0.00020245700000000002,False
0.00026391,False
0.001691371,False
0.00010721,False
3.16e-05,False
0.001727755,False
0.032851207,False
0.36668598399999996,False
0.187073152,False
0.011515468999999999,False
0.00561346,False
0.006901241,False
0.032674151,False
0.001696276,False
0.01071305,False
0.001086188,False
0.015048213000000001,False
0.022145029,False
0.041925405,False
0.000160928,False
0.405840999,False
0.00691495,False
0.069668693,False
0.025195149,False
3.5e-05,False
0.000145503,False
0.13575144,False
0.00530868,False
0.002551635,False
0.000244664,False
0.003976872,False
0.000158992,False
0.0064420580000000005,False
0.28032857899999997,False
2.7300000000000003e-05,False
0.009533212,False
0.007730179,False
0.007797795,False
0.012562475,False
0.552877583,False
5.36e-05,False
0.296997636,False
0.023121796,False
0.00585511,False
0.007379929,False
0.037760127000000004,False
0.289719775,False
0.055418050999999996,False
0.009698408,False
0.01778184,False
0.09429551300000001,False
0.534300825,True
0.051583694000000006,False
0.020374965,False
0.0016363729999999998,False
0.021800139,False
0.0029172029999999997,False
0.002290012,False
0.002097899,False
0.001180902,False
0.018792558,False
0.015270008,False
0.004405955,False
0.00160816,False
0.00031921900000000003,False
0.0006119,False
0.017630489,False
0.004675412,False
0.044617458,False
0.006655909000000001,False
0.554441714,False
0.002003131,False
0.002519036,False
0.373066787,False
0.02802381,False
0.048102753,False
0.059610327000000005,False
0.001146466,False
0.00036836400000000004,False
0.000594287,False
0.023324614,False
0.014610896000000002,False
0.000816733,False
0.0071093580000000005,False
0.0016547460000000001,False
0.003899202,False
0.369113405,False
0.219840884,False
0.147932165,False
0.033320666,False
0.015497931999999999,False
0.002022367,False
0.076967292,False
1.26e-05,False
0.001039668,False
0.12247454599999999,False
0.141624639,False
0.243322996,False
0.108749176,False
0.007932344000000001,False
0.006106405,False
0.092531987,False
0.0041595370000000005,False
0.001413242,False
0.273293645,False
0.01088385,False
0.0007619189999999999,False
0.165555283,False
0.0023933229999999997,False
0.013785906,False
0.016206888,False
0.005277972,False
0.000992977,False
0.005091526,False
0.004020982,False
0.00116834,False
0.00032225,False
0.008655801999999999,False
0.009869537,False
0.0009937000000000001,False
0.000476973,False
0.036050561,True
3.65e-05,False
0.003636407,False
2.8000000000000003e-05,False
0.008428525,False
0.000275728,False
0.002236717,False
0.426628351,False
0.002045518,False
0.018821341999999998,False
0.036597362,False
0.012193127,False
0.014812463,False
0.003252381,False
0.080383049,False
0.000728488,False
8.04e-06,False
0.156061788,False
0.004537017,False
0.001227891,False
0.01591322,False
0.017861023,False
0.416855579,False
0.045484814000000005,False
0.024508129,False
0.016195384,False
0.013224455,False
0.001403795,False
0.001458394,False
0.001454541,False
0.000698567,False
0.00066701,False
0.01081289,False
5.429999999999999e-05,False
0.00020193599999999997,False
0.020760642,False
0.002268806,False
0.004627336,False
0.02356437,False
0.008752277,False
0.0042209940000000005,False
0.010197972,False
0.002574305,False
0.00296952,False
0.0032049759999999996,False
0.044038019000000005,False
0.008372165,False
0.001100799,False
0.02079733,False
0.14499094,False
0.003402734,False
0.002152865,False
3.71e-05,False
0.012243965,False
0.0037846209999999997,False
0.005963389,False
0.057496634000000005,False
0.003452438,False
0.030962882,False
0.0034139709999999996,False
7.28e-05,False
0.0007118910000000001,False
0.001279243,False
0.020442963999999997,False
0.015957001999999998,False
0.0014006,False
0.02621167,False
0.007279028000000001,False
0.000257665,False
0.000524139,False
0.014903217,False
0.183013603,False
0.011442978999999999,False
0.001543586,False
0.002747334,False
0.07402882400000001,False
0.030220567,False
0.008733145,False
8.420000000000001e-05,False
0.004044847,False
0.01863265,False
0.002147275,False
0.009837245,False
0.009777206,False
0.001640473,False
0.029914945,False
0.022634165,False
0.012234648999999998,False
0.020160761,False
0.000852555,False
0.00109752,False
0.001285285,False
0.008546012,False
0.006305656,False
0.0013329939999999999,False
0.000166038,False
0.0021150039999999998,False
0.008855483,False
0.108896752,False
0.129328256,False
0.001294443,False
0.001124135,False
0.000117019,False
0.001038774,False
0.004328464000000001,False
0.000121036,False
0.004615545,False
0.000544258,False
0.001636557,False
0.002181139,False
0.00639247,False
0.17380972,False
0.036541339,False
0.11411296900000001,False
0.027084079,False
0.078669784,False
0.144252516,False
0.021295546000000002,False
0.01751165,False
0.004915678,False
0.006112978000000001,False
0.005081405,False
0.069786872,False
0.002925573,False
0.002060934,False
0.013455066000000002,False
0.000672568,False
0.014868181000000001,False
0.001951002,False
0.010718512,False
0.005045699,False
0.001569874,False
0.007215516,False
0.001213149,False
0.001137845,False
0.017430837,False
0.101130619,False
9.990000000000002e-05,False
0.149139302,True
0.003682639,False
0.001851614,False
0.004675731,False
0.082638484,False
0.01012877,False
0.00551629,False
0.0036572420000000002,False
0.000499481,False
2.24e-05,False
3.0799999999999996e-05,False
6.17e-05,False
3.229999999999999e-05,False
5.5799999999999994e-05,False
1.64e-05,False
3.64e-05,False
0.016211756,False
0.005273585,False
0.0028472840000000003,False
0.020149206,False
0.009188955,False
2.72e-05,False
0.019447258000000002,False
0.000126492,False
0.015030223,False
0.050196378,True
0.006949674,False
5.76e-06,False
0.007975,False
0.032979463,False
0.000910852,False
0.00313474,False
0.027274392999999997,False
0.001915524,False
0.001340329,False
0.000373787,False
0.003504052,False
0.002193062,False
0.001972422,False
0.008998225,False
0.014116286,False
0.004768041,False
0.002481555,False
0.001457276,False
0.006817221,False
0.002025774,False
6.38e-05,False
0.002231217,False
0.008650976,False
0.00039735199999999996,False
0.043339758,False
0.033831881,False
0.291389091,False
0.024184132,False
0.317839663,False
0.048598012,False
0.08370390400000001,False
0.011874383999999998,False
0.001343384,False
0.007377791999999999,False
0.002378175,False
0.0017033620000000001,False
0.003118707,False
0.003130226,False
0.947415595,True
0.011771341000000001,False
0.0072039980000000005,False
0.004104752,False
0.007875611999999999,False
0.005305763000000001,False
0.009602415999999999,False
0.001404677,False
0.00165046,False
0.038437053,False
0.00270646,False
0.001536581,False
0.000285021,False
0.22796586100000002,False
0.009151531,False
0.001181876,False
0.011535015,False
4.91e-05,False
0.004418795,False
0.135052235,False
0.015352993,False
0.000390137,False
0.042784382,False
0.00037805900000000003,False
0.015723923,False
0.008565237,False
0.015201655,False
0.001309214,False
0.22086361,False
0.047071482000000005,False
0.529006072,False
0.028955867000000003,False
0.035986067000000004,False
0.004963527,False
0.003204218,False
0.013076423,False
0.00642993,False
0.035606117,False
0.004370255,False
0.004759441,False
0.006839016,False
0.003545446,False
0.004470352,False
0.042900432,False
0.22591675600000002,False
0.00015686700000000001,False
0.002789094,False
0.0029397240000000003,False
0.05191222400000001,False
0.005917960999999999,False
0.0026302820000000003,False
0.0021766479999999998,False
0.014253798,False
0.006774554,False
0.025171672000000003,False
0.000543679,False
0.002637048,False
0.000576105,False
0.189491545,False
0.056713485,False
0.200821054,False
0.076982748,False
0.01483205,False
0.003086507,False
0.119330663,True
0.33732929899999997,False
0.065895391,False
0.179107187,False
0.0018079370000000001,False
0.021709637,False
0.009175012,False
0.00300375,False
0.001200414,False
0.001235921,False
0.005045383,False
0.003709901,False
0.002190095,False
0.008282757,False
0.00057849,False
0.0014649429999999998,False
0.002473915,False
0.0026260429999999998,False
0.002186213,False
0.009344195,False
0.0014635,False
0.000301742,False
0.007130981,False
0.028541017000000002,False
0.002651855,False
0.237134177,False
0.109600361,False
0.378214858,False
0.011677667,False
0.002899188,False
0.000811593,False
0.007570281,False
0.40142999100000004,False
0.004594316,False
0.0067990030000000005,False
0.000356918,False
0.00738936,False
0.191977423,False
0.36790088299999996,False
0.009469887,False
0.074525651,False
0.000228237,False
0.000450284,False
0.001108017,False
0.007544909,False
0.00028996400000000003,False
0.017466286,False
0.029569319,False
0.136890003,True
0.004842676,False
0.007857728000000001,False
0.000241442,False
0.000227927,False
0.010551655,False
0.012900132,False
0.005226515,False
0.0028302609999999997,False
0.001062283,False
0.054256429,True
0.0006804119999999999,False
0.089568301,False
0.140648954,False
0.0012276239999999999,False
0.031574545,False
0.012587909,False
0.002444962,False
0.00011065100000000001,False
0.0005582240000000001,False
0.001987108,False
0.000443291,False
0.007035988000000001,False
0.370157268,True
0.008314162,False
0.00254599,False
0.0016154720000000002,False
0.0007941189999999999,False
0.00037806300000000004,False
0.06721041700000001,False
0.00182859,False
0.007185524,False
0.00390357,False
0.004020788,False
0.008966394,False
0.076571544,False
0.032610014,False
0.09198047,False
0.008120571,False
0.049350877,False
0.00985239,False
0.000197507,False
0.00375832,False
0.0013685779999999999,False
0.0148534,False
0.00034278300000000004,False
8.23e-05,False
0.031423448,False
0.36113844,False
0.023709334,False
0.04365610599999999,False
0.005858775,False
0.000145477,False
2.02e-05,False
0.15623535300000002,False
0.022885604,False
0.000184836,False
8.6e-05,False
0.001585012,False
0.000404999,False
0.00041843,False
0.002060788,False
0.002483058,False
0.003645126,False
4.2499999999999996e-05,False
0.510397681,False
0.058695823,False
0.021762458,False
0.038708053,False
0.023850627000000003,False
0.00349511,False
0.021708626,False
0.000812404,False
0.0069412680000000004,False
0.036519142000000004,False
0.00029325200000000003,False
0.0019519429999999998,False
0.012140742,False
0.027771327000000002,False
0.00721107,False
0.0035002059999999996,False
0.000917737,False
0.530293414,False
0.052384112000000004,False
0.058602870999999994,False
0.005803686999999999,False
0.029742265,False
0.000400381,False
0.0005513709999999999,False
0.724245721,False
0.018576985,False
0.002242639,False
0.00021758200000000002,False
5.96e-05,False
0.12757943800000002,True
0.032024045,False
0.000803423,False
0.004142301,False
0.001263553,False
0.001187152,False
0.000816149,False
0.000312998,False
0.015006981,False
0.003414994,False
0.009307501999999999,False
0.010236125,False
0.01159875,False
0.01159875,False
0.00932969,False
0.002757243,False
0.072004759,False
0.036236746,False
0.009986627,False
0.013230879,False
0.003267485,False
0.415705681,True
0.003270233,False
0.011763358,True
0.002850507,False
0.013928323999999999,False
0.010599968000000001,False
0.00084465,False
0.011933522,False
0.0038676,False
0.00445868,False
0.000107338,False
0.001727031,False
0.001197836,False
0.002699173,False
0.00923166,False
0.001433795,False
0.024259301,False
0.004832165,False
0.0034598859999999997,False
0.228013487,False
0.012203344,False
0.00135052,False
0.002516941,False
0.0036067990000000004,False
4.1200000000000005e-05,False
0.000392973,False
0.14267662,False
0.005753161,False
0.0018640920000000001,False
0.0018926560000000002,False
0.0008067630000000001,False
0.001728295,False
0.006676701,False
0.23869752600000002,False
0.053481593,False
0.0013988,False
0.012303788000000001,True
0.004515345,False
0.00116543,False
0.000263586,False
0.0013405560000000001,False
0.005388764,False
0.004410473,False
0.01088162,False
0.015063561999999999,False
0.002181696,False
0.001371553,False
0.009446477,False
0.000361427,False
0.004063728,False
0.01225831,True
0.012902304,False
0.008044795,False
0.013900217,False
0.006071229,False
0.036952554,False
0.002759459,False
0.00037219300000000005,False
0.021710261,False
0.0049883309999999995,False
0.0009903,False
0.08871257199999999,False
0.071210471,False
0.062379115,False
0.041122235,False
0.0071791830000000004,False
9.89e-05,False
0.26505499899999996,True
0.007645035,False
0.00033359599999999997,False
0.0020703979999999998,False
0.008879257,False
0.0020725739999999998,False
0.003573416,False
0.000400915,False
0.000120344,False
0.0005908490000000001,False
0.004212737,False
0.0006973939999999999,False
0.002378509,False
0.0017136629999999998,False
0.014016586999999999,False
0.026712045,False
0.005638277,False
0.013015535,False
7.43e-05,False
0.003876966,False
0.278360464,False
0.000237173,False
0.412054889,True
7.53e-05,False
0.033467563,False
0.015873331,False
0.364032994,False
0.031762062,False
0.839086772,True
0.28655559999999997,False
0.014939758000000001,False
0.15425383199999998,False
0.008624022,False
2.8100000000000002e-05,False
1.7800000000000002e-05,False
0.000397369,False
0.003305915,False
0.00747456,False
0.033920505,False
0.008775011,False
0.015874894,False
0.007276276999999999,False
0.021886943,False
1.62e-05,False
0.010617143,False
0.009474429,False
0.00019558900000000003,False
0.004955287,False
0.001896937,False
4.14e-05,False
0.001111742,False
0.000313227,False
0.00016613,False
0.260480899,False
0.000365571,False
0.00365376,False
0.010232521999999999,False
0.00182589,False
0.070112122,False
0.100639749,False
0.012270646999999999,False
0.000471095,False
0.007528555,False
0.00024118700000000002,False
4.2499999999999996e-05,False
0.004746943,False
0.026715574,False
0.009958531999999999,False
0.007796401,False
0.07283315,False
0.13536187800000002,False
0.009777418000000001,False
0.024177566,False
0.030327367,False
0.001946549,False
0.001313798,False
0.001616854,False
0.002428873,False
0.014765388999999999,False
0.017832059,False
0.08529073699999999,False
0.006445246,False
0.00444046,False
0.001950423,False
0.001289907,False
0.21515608600000002,False
0.00202982,False
3.2e-05,False
1.4800000000000002e-05,False
0.982831094,True
0.016532903,False
0.0037464670000000003,False
0.00350657,False
0.016813639,False
0.00027923,False
0.00047021,False
0.022347005,False
0.119466386,False
0.006947076999999999,False
0.0049398079999999995,False
0.0010766489999999998,False
0.009215184,False
0.0013233189999999999,False
0.005917527,False
0.001102107,False
0.082956302,False
0.000687035,False
0.042500129000000005,False
0.056658630999999994,False
0.010458351,False
0.026316753999999998,False
0.001146241,False
0.002187999,False
0.004090494,False
0.002718807,False
0.024187406,False
0.000449168,False
0.000129314,False
0.008709459000000001,False
0.007851681,False
0.011525901000000002,False
0.030966622000000003,False
0.01126231,False
0.01095596,False
0.022539054,False
0.000796073,False
1.3000000000000001e-05,False
4.7799999999999996e-05,False
0.00077459,False
0.000103387,False
0.000131731,False
0.0037424620000000002,False
0.00467003,False
0.0007837310000000001,False
0.003922662,False
0.005641306,False
0.011923343000000001,False
0.009074826999999999,False
2.65e-05,False
0.0005643369999999999,False
0.006997417,False
0.001163079,False
0.004648226,False
0.046994838,False
0.001574065,False
0.022313389,False
0.000132438,False
0.09372889400000001,False
0.18224690600000001,False
0.029863711,False
0.000465354,False
0.00030418299999999997,False
0.0006987219999999999,False
0.0010242,False
0.000893001,False
0.001135013,False
0.000752249,False
0.000485821,False
0.0006357019999999999,False
0.007989217,False
0.002172569,False
0.00148867,False
0.001614325,False
0.000617338,False
0.009033204,False
0.011749823000000001,False
5.5299999999999996e-05,False
0.012613951000000002,False
0.004236006,False
0.0009333239999999999,False
0.051348751,False
0.0266086,True
0.084516245,False
0.025267117000000002,False
0.043753362000000004,False
0.015462913,False
0.0038445159999999996,False
0.13467206,False
0.234813866,False
0.037373899,False
0.046737163,False
0.122238025,False
0.265566945,False
0.001113016,False
0.000100952,False
2.17e-05,False
8.57e-06,False
5.93e-05,False
0.005610823000000001,False
0.000739187,False
0.00030263,False
0.01718251,False
0.018321883,False
3.3100000000000005e-05,False
0.025445602999999997,False
0.009107794,False
0.018720396,False
0.003471842,False
0.24306071199999998,False
0.001858265,False
0.011521386000000002,False
0.050945689,False
0.109371409,False
0.6412111970000001,False
0.015954561000000003,False
0.004644147,False
0.0016588870000000002,False
0.001089372,False
0.014483583999999999,False
0.0040043809999999996,False
0.00045286400000000003,False
0.335035698,False
0.040162953,False
0.062754539,False
0.01933541,False
0.008841583,False
0.024215585,False
0.059161887999999996,False
0.064500351,False
0.040987066,False
0.017472641,False
0.148004504,False
0.012254571,False
0.001305125,False
0.0036855259999999997,False
0.0017055129999999999,False
0.0027908290000000003,False
0.008197687,False
0.010647242,False
0.08465686800000001,False
0.002158535,False
0.000592137,False
0.000364958,False
0.013073992,False
0.007074613,False
0.0009799519999999999,False
0.031112543,False
0.00036134199999999996,False
3.97e-05,False
0.000114774,False
0.007455113,False
0.052697125,False
0.005525326999999999,False
0.011994787,False
0.019304798,False
0.00038166,False
0.003940308,False
0.00020160099999999998,False
0.000259761,False
0.000315721,False
0.004870705,False
0.006706245,False
0.011902105,False
0.0007432939999999999,False
0.0047852070000000005,False
0.00030174,False
0.00041026699999999997,False
0.001586379,False
0.068922526,False
0.011413063999999999,False
0.013442696,False
0.0027114759999999996,False
0.004650090999999999,False
0.555688586,False
0.593120225,False
1.6100000000000002e-05,False
0.001963634,False
0.029452947,False
9.05e-05,False
5.520000000000001e-05,False
0.006310248,False
0.000526744,False
0.000317214,False
0.019284708,False
0.000462115,False
0.329846537,False
0.025972619,False
0.007680251,False
0.002245154,False
0.004163238,False
0.016749815,False
0.017909498,False
0.006833985999999999,False
0.0008562839999999999,False
0.000456565,False
0.004359114,False
0.000233198,False
0.000489847,False
0.074294099,False
0.041659919,False
0.0032398440000000004,False
2.4299999999999998e-05,False
0.040685125,False
0.002270955,False
0.002431788,False
0.0013644479999999999,False
0.048020314,False
0.0046743209999999995,False
0.007292783000000001,False
0.0013777820000000001,False
0.022344931000000002,False
0.009056060999999999,False
0.00044491199999999994,False
0.0014689979999999998,False
3.4399999999999996e-05,False
0.00023903299999999999,False
0.00038661,False
0.011415126000000001,False
0.019381322,False
0.000881744,False
7.87e-05,False
0.000461531,False
0.000408509,False
0.001268262,False
0.010523876000000001,False
0.028191295,False
0.00347364,False
0.00028132,False
0.007419415,False
9.91e-06,False
0.0014061420000000002,False
0.004458096,False
0.001991202,False
0.004869661,False
0.033448322,False
0.017894655,False
0.009861293,False
0.0029860629999999997,False
0.002277929,False
6.34e-05,False
0.0055960540000000005,False
0.004893878,False
0.0023981989999999997,False
0.001263251,False
0.002979039,False
0.0064722930000000005,False
0.022404854,False
0.000348832,False
0.005223645,False
0.035293145,False
0.15599796,False
0.001186163,False
0.001041607,False
0.138678941,False
0.000206105,False
0.000239952,False
0.005811224,False
0.001154656,False
0.000713913,False
0.196642508,True
0.220024169,False
0.037915113,False
0.073166547,False
0.009625971,False
0.020648808,False
0.00206333,False
0.003986696,False
0.010700848,False
5.32e-06,False
0.0030614759999999996,False
0.039226074,False
0.006655851,False
0.063032088,False
0.006488069,False
0.000543866,False
8.88e-05,False
4.37e-06,False
0.0066798809999999995,False
0.009577433,False
0.001497281,False
0.00573452,False
0.0060831290000000005,False
0.001313796,False
0.113334743,False
0.005959978,False
0.004597533,False
0.028750687,False
0.014110377,False
0.029948655,False
0.036738675,False
0.030884997999999997,False
0.000441579,False
0.0018608610000000001,False
9.08e-05,False
0.07827706200000001,False
0.395398725,False
0.00028637,False
0.0040042490000000005,False
0.002555556,False
0.015451153,False
0.074305816,True
0.006615222,False
0.0042318090000000004,False
0.010583572,False
0.000160502,False
0.0034832390000000004,False
0.0035498759999999996,False
0.006753303,False
0.039164512,False
0.02685198,False
0.0065791,False
0.001556061,False
0.0032444440000000004,False
0.009402434,False
0.016395659,False
0.004600937,False
0.00407903,False
0.028654838,False
0.002020846,False
0.002340342,False
0.002526925,False
0.06732374,False
0.248191167,False
0.008054503000000001,False
0.009850262,False
0.003344926,False
0.10201673800000001,False
0.0035782979999999997,False
0.08852124800000001,False
0.016961433,False
0.042404923,False
0.006384552,False
0.0023868129999999998,False
0.019753852,False
0.002172099,False
0.001155273,False
0.009660304,False
0.003213315,False
0.008311843000000001,False
0.005270034,False
0.004467118,False
0.002859799,False
0.001938791,False
0.258268569,False
0.0014785929999999998,False
0.000261622,False
0.004555293,False
0.001757276,False
0.01363098,False
0.018132941,False
0.028260101,False
0.123709013,False
0.02180006,False
0.011152276000000001,False
0.00034587,False
0.001544725,False
0.004979590999999999,False
0.005794606999999999,False
0.026448177000000003,False
0.005479938,False
0.001645621,False
0.001452543,False
0.001022482,False
0.032570177,False
0.009293783,False
0.008779262,False
0.01448382,False
2.2800000000000002e-05,False
0.001125185,False
0.00280142,False
0.0029058079999999997,False
0.00049001,False
0.004120873,False
0.009369935,False
0.000374201,False
0.006802665,False
0.001822552,False
0.230050964,False
0.015589819,False
0.502763498,False
0.024990035,False
0.12828156300000002,False
0.008934427,False
0.007797871,False
0.000869995,False
0.004867659,False
0.009146943000000001,True
0.002486784,False
0.050077557,False
0.004238726,False
0.005619713,False
0.01640671,False
0.032337302000000005,False
0.009294726,False
0.0023886579999999997,False
0.030478502999999997,True
1.3300000000000001e-05,False
0.000382995,False
0.004120639000000001,False
0.0070352259999999995,False
0.003535194,False
0.132284299,False
0.007983206999999999,False
8.73e-05,False
2.24e-05,False
0.000303177,False
0.000595324,False
8.94e-05,False
0.001529148,False
0.00016565700000000002,False
0.776980165,False
0.20269231399999998,False
0.027690403,False
0.009127729000000001,False
0.11210586300000001,False
0.633705495,False
0.083511528,False
0.053043305,False
0.009055609000000001,False
0.037775979,False
0.0342865,False
0.000284422,False
0.003444317,False
0.008840586999999999,False
